file_name,genre,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_contrast_mean,spectral_contrast_std,tonnetz_mean,tonnetz_std,rms_mean,rms_std,zcr_mean,zcr_std
Similar_Hiphop_00771_Cover_Genre_A.wav,Hiphop,-226.70886,72.44988,8.900753,23.8922,2.381293,4.575403,-3.8738625,4.032952,-3.2756402,2.2372148,-4.3403945,2.927069,-5.6267114,143.34692,40.569862,22.625458,21.395405,14.567734,15.067495,12.857903,11.770777,11.629019,10.636142,10.545826,8.992638,9.140756,0.323038,0.36729565,0.46241817,0.24287398,0.31041625,0.27314472,0.38210267,0.37690368,0.28111377,0.4270572,0.32690346,0.41489768,0.31637275,0.30017772,0.32781836,0.20268074,0.3211661,0.2612766,0.33767387,0.3498388,0.24998963,0.34388763,0.28630376,0.4139493,1753.389904429935,862.8574678845193,23.36549737879824,7.674997708247833,-0.007364731303914439,0.2046934046599715,0.108588435,0.09853147,0.09503889592217483,0.06976117976424435
Similar_Hiphop_00912_Cover_Genre_A.wav,Hiphop,-170.67781,111.25628,22.71837,26.349806,0.9620776,4.626569,-2.4452887,-0.82003987,-2.887013,2.1732402,-5.142952,-0.26506364,-4.2059755,80.004555,38.02,22.36453,13.814588,10.335423,10.307831,8.879368,10.59531,8.368582,9.74643,7.537621,7.5909867,7.7945137,0.49922156,0.34768122,0.31523174,0.4514136,0.24750058,0.3696995,0.24346335,0.39668638,0.54881114,0.33843252,0.3592593,0.31733102,0.31517088,0.29586527,0.22479467,0.34310848,0.18233359,0.3215768,0.1938498,0.29485276,0.3445006,0.27058357,0.31241044,0.23747636,1370.2850843023266,676.4872589344136,23.181945552470292,7.66943489485437,0.0013474616549595253,0.17478742169922934,0.1068682,0.058405086,0.07601206439898721,0.043358389571350485
Similar_Hiphop_00915_Cover_Genre_A.wav,Hiphop,-126.23098,73.80787,10.957578,11.599015,-0.4241378,4.7613716,-2.824178,4.1722364,-4.6850543,0.17186056,-1.7624458,1.5901,-2.6134963,65.03295,44.137665,21.932919,17.14112,11.541735,12.530343,10.778535,11.125507,10.12664,9.326899,9.79535,10.394026,9.979995,0.4858103,0.38278362,0.28202784,0.37049633,0.2648562,0.3791027,0.27858457,0.4229019,0.4334052,0.29309523,0.35483783,0.2686021,0.35285848,0.3262247,0.24865292,0.33490515,0.22863564,0.3368125,0.25011325,0.32961422,0.35191748,0.2656174,0.32968333,0.2397119,2074.4117246594255,819.557384670478,22.838252600486673,8.761923519555657,0.017115328444794273,0.16969574286817302,0.10200419,0.047686715,0.16095296050439764,0.09919370421507655
Similar_Hiphop_00941_Cover_Genre_A.wav,Hiphop,-89.52116,72.16095,18.67765,20.285439,0.8999093,8.4675,-5.6547675,5.33618,-4.9702277,-0.9249338,-2.6884856,3.9735055,1.1925087,66.99627,26.790787,17.24821,12.424143,9.816636,9.721264,9.387019,9.225198,8.544619,10.499876,9.912777,9.189399,10.822995,0.27425808,0.5487969,0.40161777,0.22598839,0.265608,0.21351258,0.22921392,0.15178019,0.26598227,0.4109854,0.257558,0.4211753,0.18079558,0.35493338,0.3318069,0.19933851,0.29341757,0.22227558,0.2637534,0.16193412,0.23734897,0.3603112,0.20334393,0.3787057,1908.1681278664132,546.2170190804474,23.40639308637695,8.592072015742131,-0.03842339419196581,0.17692169952071757,0.16264421,0.07340367,0.10227644214752132,0.0480054477710168
Similar_Hiphop_00914_Cover_Genre_A.wav,Hiphop,-266.43106,86.7137,9.717298,14.304829,-5.310369,-7.3412147,-11.182516,-4.825714,-3.899936,3.525967,1.318636,-1.0650986,-6.0434904,128.79948,65.237724,34.99843,16.148907,18.552881,16.854506,12.961867,12.346743,11.634775,13.320844,13.796932,11.428246,8.809238,0.2150985,0.3335155,0.2863046,0.4672327,0.5108019,0.20203766,0.3125217,0.22184803,0.28487438,0.4048825,0.26114154,0.32426345,0.22388993,0.3285726,0.28657877,0.36373472,0.3152567,0.20002407,0.33679932,0.23479854,0.30229196,0.38760394,0.26198485,0.3468972,1649.9828977231539,816.4276708741128,24.567768605763597,7.4891086799612,0.005077873579832579,0.18501575696252273,0.0849366,0.08868646,0.09377446611807036,0.05991207251817978
Similar_Hiphop_00913_Cover_Genre_A.wav,Hiphop,-195.18481,147.1931,10.15568,11.314896,2.890369,0.6981028,-2.8042998,1.2142581,2.4048116,5.716875,6.7746816,10.756874,7.6323533,111.11698,54.89087,31.136177,14.295014,10.186876,8.777797,8.560888,8.290721,7.898422,10.456047,12.933384,12.8522835,13.063719,0.4491205,0.23433867,0.45058006,0.22090663,0.43710777,0.29283836,0.18182634,0.2238204,0.22082943,0.48018032,0.26130933,0.49326026,0.33418423,0.1822348,0.35255298,0.18177412,0.32230088,0.27941304,0.20652555,0.2709775,0.2431707,0.33948404,0.21437025,0.3618598,945.019405771059,675.3077722617621,24.422533562500092,6.856750256773922,0.04614611568325877,0.165160084179018,0.1400901,0.095147245,0.06850903476479211,0.03791192590878161
Similar_Hiphop_00925_Cover_Genre_A.wav,Hiphop,-165.61525,127.47215,53.855396,12.100794,15.779311,-5.02522,5.597495,1.5182903,-1.6489044,-5.370053,-8.326077,-2.8936448,-5.460255,79.618614,47.918617,27.102467,16.857868,11.640238,11.155246,12.490241,9.137853,9.568726,10.916154,9.406076,10.095667,9.509939,0.33654433,0.2514029,0.19971538,0.49946082,0.18395229,0.22187473,0.16496375,0.34761557,0.50355005,0.2882714,0.4029062,0.2341402,0.31942675,0.28329244,0.13417432,0.3921705,0.13784483,0.30127075,0.18667682,0.2599116,0.36439928,0.21129356,0.36192465,0.19508278,1189.641086496501,752.205192177247,25.7717336287886,8.576077402117452,0.0029860001714438105,0.2186056657881452,0.21293885,0.074145116,0.057974028434834755,0.033279698212871266
Similar_Hiphop_00770_Cover_Genre_A.wav,Hiphop,-188.08365,158.23761,11.14968,34.60384,6.687214,0.33932355,-8.897392,-3.3292766,-11.271273,0.21817377,-16.710424,-7.2508945,-17.908741,37.565437,23.637129,10.904249,10.359093,9.411805,9.295177,8.539778,8.043247,9.431211,9.684652,9.746775,8.664573,9.862892,0.28288382,0.33267328,0.18111946,0.43861693,0.21523318,0.51471597,0.2905641,0.2550198,0.44689554,0.23580937,0.26539904,0.13805471,0.31280047,0.31875032,0.13952293,0.28655604,0.13892601,0.3806448,0.2790272,0.18198852,0.3252339,0.17071798,0.33773673,0.15410528,628.9943558286917,154.60605586522826,27.776081751032176,5.465520403435527,-0.09888703068694975,0.2317634883127105,0.20346789,0.057364706,0.040897198577425374,0.01270547251245793
Similar_Hiphop_00520_Cover_Genre_A.wav,Hiphop,-181.57013,107.86099,9.250885,30.39449,9.332638,10.47143,1.2059032,-0.051199745,-0.64720494,1.6540943,-1.2500131,1.2155926,-2.5921907,99.434875,45.485027,30.012156,19.282639,15.146288,11.384922,11.188294,10.674294,10.001652,11.427421,9.611053,8.9989195,9.63178,0.26596877,0.22329514,0.32671964,0.31317386,0.5424898,0.48622635,0.5720564,0.57459754,0.5451954,0.64772785,0.4217515,0.4252983,0.2462975,0.22423129,0.26493493,0.22613326,0.31902206,0.2986897,0.30937082,0.348123,0.32892397,0.3551462,0.26916072,0.3152166,1195.0356375248496,741.5099974465209,22.790746220226765,8.231583436969224,0.009426206669147046,0.08583222564535611,0.18760791,0.12627806,0.08148362539978678,0.05855874333100368
Similar_Hiphop_00940_Cover_Genre_A.wav,Hiphop,-72.24431,103.86313,11.266135,17.199108,7.8057566,14.805604,6.789942,9.874403,-0.98916435,0.72657984,-6.6346164,2.6177263,-2.6367965,64.8041,21.407282,14.337314,11.848859,10.89884,7.5973887,9.065589,7.8651705,7.1756783,8.573503,8.99559,6.74785,6.4953957,0.24472359,0.29301813,0.38024235,0.6810705,0.30509454,0.35071167,0.44435507,0.26193854,0.2519071,0.3017268,0.47070643,0.40571553,0.19649643,0.2729125,0.23531193,0.3362531,0.17459108,0.27557033,0.33074978,0.2115599,0.2355292,0.24138083,0.30130535,0.31120288,1343.4611474283652,354.7214039440058,21.26501450796189,8.653439012002034,-0.0065443586630630135,0.1226716968771075,0.21645164,0.071465574,0.0568636831190032,0.020932506319482277
Similar_Hiphop_00953_Cover_Genre_A.wav,Hiphop,-264.68365,114.62102,-9.522802,23.270447,2.952502,7.308129,2.8255208,-0.9477315,-1.2730222,5.846089,-3.8159127,-15.94214,-18.97009,111.817955,49.675556,31.708912,17.31528,13.585908,13.054169,12.758517,14.325529,13.169682,19.125727,15.56667,14.739051,14.881982,0.13392375,0.23058641,0.31105337,0.6475613,0.2918867,0.18414615,0.12921025,0.0876959,0.13039668,0.12855044,0.18128066,0.14766285,0.23470542,0.37530264,0.20961858,0.42464823,0.25034904,0.27334577,0.22678389,0.1750259,0.26124814,0.26376995,0.2854771,0.31407058,841.395681029477,546.2066839932443,30.35005939329271,7.340939694716915,-0.007021442967308597,0.3997291763542015,0.20263928,0.10121638,0.054851735324493604,0.06213431013827305
Similar_Hiphop_00593_Cover_Genre_A.wav,Hiphop,-12.504274,55.81428,1.5371855,48.284966,9.389366,13.030497,3.4918513,15.569623,0.74993753,8.88069,-4.422255,5.798806,-3.708422,40.70478,19.29644,17.034159,11.828823,11.404527,7.2330494,6.9816513,5.8845854,6.5771127,5.766198,5.9904385,5.7970796,7.3460712,0.59050673,0.60769296,0.5210924,0.4129773,0.54144585,0.37156108,0.44895145,0.43396848,0.3850973,0.47505942,0.49554902,0.6955309,0.22538735,0.2756506,0.26257706,0.21290305,0.3150703,0.21365018,0.26087883,0.2654393,0.2112436,0.27185205,0.21217863,0.27201146,2153.4342156051885,436.5141220092518,21.607086280905698,9.407127229905145,0.006114543261080616,0.0764666534725977,0.24050567,0.051786248,0.11523411472214819,0.04827875421765115
Similar_Hiphop_00907_Cover_Genre_A.wav,Hiphop,-218.89613,189.97086,9.230977,49.12789,4.4043746,-7.60239,-0.13706622,7.6121373,3.9009082,0.14734842,-3.7968183,-6.4069,-9.832247,62.552208,30.636068,28.15946,22.50035,12.3986225,10.732341,9.613578,8.280478,8.984875,10.329107,10.571576,8.426229,8.63809,0.2467897,0.3255752,0.56889755,0.23847358,0.34018958,0.29944685,0.1752971,0.24496971,0.17103584,0.316414,0.20390534,0.13103232,0.30873126,0.27026817,0.40204632,0.14177842,0.34583008,0.31449425,0.17562565,0.27366042,0.14715774,0.31112233,0.22737816,0.1371416,539.6163191880378,96.92628450433071,25.00203825485778,5.835479587335707,0.029605693791530132,0.24836336647835164,0.16852936,0.037119616,0.04195885416666666,0.0115821973680002
Similar_Hiphop_00931_Cover_Genre_A.wav,Hiphop,-108.4659,80.217476,37.725758,28.726526,3.3934705,9.571088,-4.6953115,2.826401,-5.583351,2.8221,-6.684993,2.8645155,-3.2300787,42.561222,24.287807,16.732798,11.416699,9.9040985,8.610971,8.628918,8.040964,8.904025,8.640358,9.038941,8.634189,6.9355135,0.24933623,0.4140653,0.28195924,0.54925615,0.37700167,0.32284173,0.43456677,0.36750644,0.4637449,0.3036123,0.3323394,0.37217134,0.15993331,0.32983413,0.15732452,0.35892478,0.27296242,0.249889,0.34599876,0.24690406,0.34895238,0.2508318,0.26377645,0.2641438,1771.8498437331637,499.0854508440834,21.8342759081656,8.667109238629811,-0.0195113683166659,0.13004046166447683,0.14265862,0.052132636,0.09055286458333334,0.04771304952466962
Similar_Hiphop_00909_Cover_Genre_A.wav,Hiphop,-97.11994,72.26825,35.95657,21.330957,20.109163,13.775004,2.3690298,10.870346,3.606874,6.7396646,1.4754382,5.627213,-0.98279035,79.3696,36.155575,24.926699,15.805244,15.892327,10.610498,8.593157,8.966834,8.218254,8.218076,8.855699,9.38467,11.274513,0.49899948,0.44898245,0.44394642,0.57089907,0.56420493,0.6156079,0.45429096,0.45007935,0.5050887,0.4367291,0.443855,0.44093433,0.3030222,0.29750055,0.24624826,0.30183572,0.2572206,0.3223949,0.27963138,0.27868262,0.34200457,0.345203,0.34004298,0.31803465,1799.8005201684873,870.4170183279684,22.652201621952475,9.933371086474684,-0.008435926878035094,0.0730555974467477,0.2922483,0.14451008,0.07949765625,0.06531459790602444
Similar_Hiphop_00797_Cover_Genre_A.wav,Hiphop,-88.476494,74.56602,36.224888,20.8923,16.363403,18.910913,6.6622553,13.629354,2.2789507,6.9435205,3.3546739,7.749552,-0.7873268,89.17183,45.012035,27.06699,18.677967,14.21846,10.618731,9.041213,9.146453,10.031417,9.470483,10.364916,9.908144,11.585177,0.5704694,0.4989511,0.50421023,0.46098647,0.4658259,0.41715252,0.43524528,0.4965128,0.56835693,0.611556,0.5237235,0.5787503,0.28856292,0.27580267,0.3050332,0.30547595,0.31238526,0.27763808,0.28307533,0.2893654,0.30235872,0.33535963,0.2855059,0.2862703,1732.4104966498953,1019.3050066136398,21.502360808318,9.937153308376624,0.012777072370001006,0.05381788951042003,0.33003697,0.14547212,0.08673889550573027,0.10101095493282786
Similar_Hiphop_00952_Cover_Genre_A.wav,Hiphop,-30.472769,72.78405,5.1976347,22.666592,0.4631861,10.180308,1.3301808,2.9286165,-2.002226,7.9741364,-5.060096,-0.34118518,-2.8868105,99.56473,20.871931,11.162595,10.15136,9.726596,8.541425,10.566712,9.4804735,10.187762,11.683589,7.958331,7.2739053,7.072806,0.28538433,0.40805742,0.3364143,0.3924507,0.27897587,0.40288475,0.4209957,0.24573812,0.38234133,0.30480617,0.5863266,0.361908,0.20805289,0.30830187,0.22830272,0.3205279,0.21464556,0.2648407,0.32042772,0.1750779,0.3326508,0.17715776,0.32766005,0.2902185,1886.582865125879,398.94963059403364,22.775496491585663,9.353475039389355,-0.04993842359726737,0.1839786200135399,0.27473646,0.1238455,0.09150119936034115,0.04840988412836493
Similar_Hiphop_00504_Cover_Genre_A.wav,Hiphop,-219.5587,116.6901,51.077053,30.319061,18.297626,16.427866,4.5106664,8.589619,-0.8497022,-0.904971,-3.1442056,1.6298386,-5.6701717,68.001274,27.936192,13.822407,9.928026,9.228354,6.6774817,6.848548,7.0827756,7.126543,7.1380053,7.5420194,8.068789,8.075054,0.38990265,0.6581074,0.32266712,0.43660146,0.2592277,0.35200816,0.31415713,0.29733062,0.55502886,0.35171515,0.35662907,0.28295854,0.17839982,0.35607368,0.14558594,0.35085306,0.18612963,0.25566763,0.2612076,0.17497113,0.33500534,0.27842164,0.31210542,0.26319942,1021.6460737544093,532.1886295828594,22.86481364171615,7.075246979771866,-0.054430537105483276,0.16696951199416138,0.11319066,0.080899976,0.045894793610074626,0.02605937121679409
Similar_Hiphop_00796_Cover_Genre_A.wav,Hiphop,-197.2669,110.26486,-22.315458,33.58257,-2.4114528,5.896619,-1.9980432,6.1422734,2.7549193,7.166536,-1.5282524,0.09619739,-4.5764956,100.2477,30.473242,15.582599,11.825573,11.555418,12.681541,11.224369,9.371173,10.4249735,12.337238,9.088314,9.785741,9.586316,0.1763373,0.35505888,0.21808054,0.10171934,0.0984385,0.22639516,0.599929,0.20506293,0.2103591,0.27914062,0.15368636,0.25506228,0.1735546,0.33013165,0.27070403,0.14053981,0.15329337,0.18288137,0.40087953,0.12824003,0.25236106,0.31507003,0.15833512,0.36808473,1218.300331595447,332.3548874268843,24.387981626914097,5.923369203322857,-0.08427722380894358,0.21869414692607056,0.10038399,0.06868044,0.08289094774453624,0.03585409055766876
Similar_Hiphop_00908_Cover_Genre_A.wav,Hiphop,-236.26727,119.9878,51.03994,13.330476,6.2864714,-6.4050584,-4.038742,1.9267118,-9.137218,-4.3518214,-4.0586777,-2.4022255,-2.3166642,94.462105,27.341213,21.292482,14.326557,9.263006,16.55791,7.773191,10.039989,9.143071,8.984827,7.7953777,8.666392,6.8895993,0.2644837,0.17292951,0.36468115,0.2339663,0.30275753,0.18333995,0.39919212,0.5423514,0.29855376,0.31570923,0.26539478,0.39918697,0.2404494,0.17314774,0.39337113,0.23433472,0.30155316,0.13296513,0.25828815,0.37102693,0.2727485,0.37448347,0.26626378,0.32931584,991.0428218262028,497.69463039316196,24.147085340462265,7.963229179749021,0.03957498435654237,0.19797088380162647,0.12428259,0.08913395,0.05327783515458422,0.02169688212398532
Similar_Hiphop_00930_Cover_Genre_A.wav,Hiphop,-122.53567,113.905304,18.033176,21.734402,9.99149,9.147716,-1.5075188,6.677343,1.8615507,7.9101644,1.8342131,5.5320525,-1.5352612,46.63519,28.289036,16.176367,11.855368,7.99937,7.24768,6.1986794,6.0432014,6.3913217,7.0317526,6.917988,7.3178854,7.2868443,0.4231277,0.5829914,0.34518266,0.36574218,0.26917642,0.3908025,0.34335732,0.33047804,0.49869066,0.3625627,0.37663618,0.32191545,0.2860457,0.35072508,0.23664604,0.31364894,0.20265792,0.27478993,0.28697643,0.24041483,0.33272317,0.27435505,0.2955256,0.27197215,1212.397682929877,512.3699283075733,24.257301598578575,7.574505726743809,-0.03978808194321076,0.20011647163659416,0.19040695,0.036142252,0.04403146446894989,0.02235449360762392
Similar_Hiphop_00939_Cover_Genre_A.wav,Hiphop,-174.334,112.323425,24.4769,29.91928,19.87386,22.063675,2.792714,9.816335,0.15050289,6.8592696,-1.9613224,2.3159297,-2.0180483,66.60471,26.637625,18.663317,8.773978,8.094564,9.348452,9.6518345,8.399265,8.86458,6.991947,5.466721,9.180658,7.3789487,0.31664297,0.39806667,0.3956735,0.32840112,0.39802846,0.49805358,0.59180266,0.45314893,0.44238445,0.49132296,0.35406813,0.3861836,0.2335739,0.29303163,0.2914678,0.23223104,0.28345674,0.29199338,0.33190116,0.27841538,0.26654363,0.34721798,0.23789012,0.27040598,1126.869396439813,437.08368498559673,20.13486204396742,7.458500771858453,-0.03524910883290649,0.17880749651699204,0.114314765,0.038861223,0.04368060992470682,0.02288865933713143
Similar_Hiphop_00906_Cover_Genre_A.wav,Hiphop,-175.98938,78.07887,13.558689,9.606291,14.306985,14.386854,10.9180565,-6.5579543,-8.610977,2.5166843,12.201042,15.498738,5.749007,49.473137,23.852194,17.435991,16.637308,11.736821,13.388347,12.930882,15.626371,14.6419,16.845573,14.832445,13.076473,15.75008,0.27924892,0.3032488,0.13347849,0.31437078,0.10827956,0.19411314,0.12840259,0.093308814,0.13171282,0.16677183,0.31774572,0.15081766,0.33832476,0.38014627,0.1673479,0.42443547,0.13124874,0.30913132,0.20918196,0.14516102,0.22135608,0.26110047,0.3983342,0.17509551,1711.450941687852,470.96599528278114,26.4281192091318,8.407327990620164,0.00879396933666516,0.11000049958522712,0.149053,0.086409606,0.1254276365105277,0.04279480748219764
Similar_Hiphop_00798_Cover_Genre_A.wav,Hiphop,-116.59789,53.600323,31.924696,17.860415,11.438066,10.280513,9.940771,12.983538,5.369801,9.62092,3.5164475,7.3928227,0.33314556,103.53636,39.600876,27.37568,22.807549,19.38052,20.14742,13.997491,12.333798,11.6591215,12.463937,11.278644,10.851087,10.600338,0.4225575,0.3743201,0.41439602,0.44318512,0.4910043,0.37213072,0.3234013,0.40814462,0.5029315,0.6130216,0.48878103,0.48494738,0.32734126,0.30027327,0.31237337,0.30980822,0.3620656,0.29185027,0.27835938,0.29803875,0.3219226,0.37780192,0.31181777,0.33443946,1994.9311245387594,1098.2024411199923,22.8582293995456,10.201225817678845,0.015647048901529206,0.07352401072611055,0.31699234,0.16785772,0.1157710679304371,0.11966648848343533
Similar_Hiphop_00592_Cover_Genre_A.wav,Hiphop,-149.70296,113.04834,17.913258,22.743362,8.030557,9.199331,-2.8623807,5.372116,2.6704085,-3.5903656,-15.544062,-2.1339288,-0.7012705,110.36321,55.527958,26.400795,15.315783,11.1998005,7.6341405,8.494384,12.76893,13.188276,9.507007,11.324711,10.59196,11.322668,0.3692003,0.1804184,0.23674403,0.1332447,0.15035005,0.44517636,0.14644907,0.1630846,0.26038614,0.38733184,0.68770826,0.33237964,0.35625702,0.16332918,0.31378052,0.18406974,0.1269303,0.3238102,0.13371271,0.18693183,0.2721841,0.22305652,0.34926072,0.188528,1301.654962628225,733.7302763437581,24.046875856175987,8.1119927202058,-0.04032962287110277,0.1748240260887582,0.20577201,0.06951454,0.07857085596015459,0.048202636184299714
Similar_Hiphop_00873_Cover_Genre_A.wav,Hiphop,-106.437195,92.18367,13.121086,28.830149,10.77118,18.162169,10.507985,8.525075,4.4218397,8.946029,0.6526385,5.642086,-0.69469357,52.55811,27.324799,17.914612,11.349998,8.836992,7.6949515,6.3637185,6.778468,7.4178824,7.648072,6.8284154,6.479205,6.279622,0.47951034,0.38633418,0.45593458,0.4181138,0.42234167,0.6529212,0.5900594,0.6659628,0.5163654,0.43127397,0.4318037,0.4139284,0.328943,0.25323755,0.26205134,0.24187697,0.19923894,0.28480795,0.28809404,0.28228402,0.26953778,0.29314566,0.31912,0.302081,1489.5229920721588,664.692202190294,20.774314363344054,8.817796731896783,-0.0072450268618116705,0.057791814930426545,0.22732008,0.12519972,0.06693097014925373,0.04426415523073666
Similar_Hiphop_00626_Cover_Genre_A.wav,Hiphop,-147.55264,114.05921,-14.2224865,53.64199,3.5801451,10.365124,-5.545063,9.785114,5.83788,12.696437,2.1947927,8.7845955,0.55667967,38.698643,19.06709,10.264911,12.858885,8.543593,6.860171,7.5315967,8.101521,10.221883,9.192511,9.842136,9.971744,9.210825,0.18955086,0.2191947,0.6463049,0.33254266,0.25468597,0.38665333,0.22212876,0.23064256,0.2186899,0.500866,0.34288016,0.1705702,0.20886722,0.15996026,0.36874956,0.18897383,0.23557363,0.35850203,0.2127151,0.30878696,0.2260633,0.27984685,0.30585185,0.19214581,1180.111381855749,313.01552850044754,26.619604458125508,5.448500450130145,-0.011591258181529706,0.3271792440643103,0.14773095,0.037825726,0.07665781374933368,0.03803906023414036
Similar_Hiphop_00880_Cover_Genre_A.wav,Hiphop,-205.22777,128.39874,6.623968,10.606722,-0.22637829,-2.2245708,-5.5756803,0.43158376,-4.66625,0.66732794,-5.3847113,-6.0873885,-12.299873,131.9141,34.297066,18.965815,16.55966,7.636149,11.463319,10.608236,8.228769,7.8673387,11.161862,10.980477,12.091297,11.652662,0.3977589,0.23797247,0.40412736,0.2179719,0.48316684,0.45655352,0.18760115,0.30531353,0.21253449,0.56445295,0.27908376,0.18227327,0.33308104,0.18056491,0.35063308,0.18143064,0.33154532,0.3131466,0.13906628,0.34299415,0.13475917,0.38007107,0.24238037,0.16382453,1102.9018369479113,478.2279666991438,24.580853680266298,7.068519756816566,0.050568461635997645,0.21096991248095653,0.10407015,0.069887735,0.07166828733009062,0.022816183979478447
